36300	9.0925
36400	9.0784
36500	9.0666
36600	9.051
36700	9.0386
36800	9.0287
36900	9.0126
37000	8.9946
37100	8.9799
37200	8.9593
37300	8.9437
37400	8.9259
37500	8.9127
37600	8.8981
37700	8.8855
37800	8.8723
37900	8.8581
38000	8.8455
38100	8.8352
38200	8.8218
38300	8.8075
38400	8.7916
38500	8.776
38600	8.7645
38700	8.7545
38800	8.7404
38900	8.7282
39000	8.7135
39100	8.7001
39200	8.6897
39300	8.6785
39400	8.666
39500	8.6559
39600	8.6452
39700	8.6354
39800	8.6242
39900	8.6132
40000	8.6005
40100	8.5897
40200	8.5757
40300	8.5627
40400	8.5487
40500	8.5325
40600	8.5147
40700	8.499
40800	8.4806
40900	8.4626
41000	8.4441
41100	8.4307
41200	8.4134
41300	8.4
41400	8.386
41500	8.3748
41600	8.3629
41700	8.3529
41800	8.3406
41900	8.3294
42000	8.3146
42100	8.3016
42200	8.2859
42300	8.2727
42400	8.2576
42500	8.2429
42600	8.227
42700	8.2122
42800	8.1944
42900	8.176
43000	8.1591
43100	8.1453
43200	8.1334
43300	8.1198
43400	8.108
43500	8.0952
43600	8.0817
43700	8.0708
43800	8.0604
43900	8.0505
44000	8.041
44100	8.032
44200	8.026
44300	8.0152
44400	8.005
44500	7.9955
44600	7.9856
44700	7.9785
44800	7.969
44900	7.9591
45000	7.951
45100	7.946
45200	7.9375
45300	7.9296
45400	7.923
45500	7.9179
45600	7.9126
45700	7.9091
45800	7.9032
45900	7.8994
46000	7.8953
46100	7.8937
46200	7.8948
46300	7.8941
46400	7.8998
46500	7.9009
46600	7.9066
46700	7.9114
46800	7.9193
46900	7.9271
47000	7.9334
47100	7.9415
47200	7.9466
47300	7.9525
47400	7.9545
47500	7.9563
47600	7.9588
47700	7.9617
47800	7.9621
47900	7.9625
48000	7.9639
48100	7.9647
48200	7.9628
48300	7.9637
48400	7.9613
48500	7.9614
48600	7.9576
48700	7.9549
48800	7.9492
48900	7.9456
49000	7.9371
49100	7.9327
49200	7.9243
49300	7.9167
49400	7.9081
49500	7.9029
49600	7.8985
49700	7.8936
49800	7.8879
49900	7.8832
50000	7.88
50100	7.8787
50200	7.8781
50300	7.8749
50400	7.8757
50500	7.8748
50600	7.8764
50700	7.8757
50800	7.8789
50900	7.8767
51000	7.8765
51100	7.8806
51200	7.8839
51300	7.8861
51400	7.8905
51500	7.8948
51600	7.8965
51700	7.8965
51800	7.9004
51900	7.9055
52000	7.9086
52100	7.9149
52200	7.9241
52300	7.9268
52400	7.932
52500	7.9361
52600	7.9421
52700	7.9476
52800	7.9548
52900	7.9596
53000	7.9668
53100	7.9791
53200	7.9882
53300	8.001
53400	8.0126
53500	8.0235
53600	8.0354
53700	8.0468
53800	8.0569
53900	8.0676
54000	8.0777
54100	8.0901
54200	8.1005
54300	8.1103
54400	8.1208
54500	8.1295
54600	8.1359
54700	8.1436
54800	8.1509
54900	8.1565
55000	8.1645
55100	8.1706
55200	8.1778
55300	8.1862
55400	8.1982
55500	8.2121
55600	8.2275
55700	8.2435
55800	8.2625
55900	8.2823
56000	8.3055
56100	8.3291
56200	8.3534
56300	8.3774
56400	8.404
56500	8.4303
56600	8.4555
56700	8.4793
56800	8.5038
56900	8.5306
57000	8.5525
57100	8.5823
57200	8.6064
57300	8.6294
57400	8.6563
57500	8.6831
57600	8.709
57700	8.7347
57800	8.756
57900	8.7767
58000	8.799
58100	8.8121
58200	8.8267
58300	8.8406
58400	8.8498
58500	8.8631
58600	8.8757
58700	8.8951
58800	8.9177
58900	8.9437
59000	8.9675
59100	8.9903
59200	9.0158
59300	9.0437
59400	9.0719
59500	9.0974
59600	9.1218
59700	9.1453
59800	9.1696
59900	9.1943
60000	9.2147
60100	9.2309
60200	9.2498
60300	9.2678
60400	9.2846
60500	9.302
60600	9.3168
60700	9.335
60800	9.3511
60900	9.3629
61000	9.373
61100	9.38
61200	9.3854
61300	9.3842
61400	9.3797
61500	9.3809
61600	9.3733
61700	9.3667
61800	9.3601
61900	9.3611
62000	9.3657
62100	9.3639
62200	9.3604
62300	9.3589
62400	9.3631
62500	9.3668
62600	9.3713
62700	9.3742
62800	9.3803
62900	9.3878
63000	9.3968
63100	9.3946
63200	9.3946
63300	9.3889
63400	9.3839
63500	9.3804
63600	9.3723
63700	9.3682
63800	9.3561
63900	9.3433
64000	9.3322
64100	9.3149
64200	9.2972
64300	9.28
64400	9.2646
64500	9.2522
64600	9.2417
64700	9.2272
64800	9.2176
64900	9.2091
65000	9.2103
65100	9.2028
65200	9.1986
65300	9.1999
65400	9.2004
65500	9.204
65600	9.2083
65700	9.2114
65800	9.2134
65900	9.2183
66000	9.2245
66100	9.2169
66200	9.2074
66300	9.1957
66400	9.18
66500	9.1685
66600	9.157
66700	9.1423
66800	9.1267
66900	9.1106
67000	9.0953
67100	9.0664
67200	9.0363
67300	9.0048
67400	8.9722
67500	8.9347
67600	8.8947
67700	8.8521
67800	8.8132
67900	8.7753
68000	8.7464
68100	8.7066
68200	8.666
68300	8.6235
68400	8.586
68500	8.5493
68600	8.5118
68700	8.4735
68800	8.434
68900	8.3971
69000	8.3594
69100	8.3152
69200	8.2684
69300	8.2216
69400	8.1768
69500	8.1346
69600	8.0927
69700	8.0499
69800	8.0074
69900	7.9602
70000	7.9103
70100	7.8564
70200	7.8039
70300	7.7507
70400	7.6952
70500	7.6376
70600	7.5804
70700	7.5234
70800	7.465
70900	7.4062
71000	7.3456
71100	7.284
71200	7.2215
71300	7.1595
71400	7.0994
71500	7.037
71600	6.9758
71700	6.9144
71800	6.8499
71900	6.7873
72000	6.7247
72100	6.663
72200	6.5997
72300	6.5363
72400	6.4725
72500	6.41
72600	6.3484
72700	6.2871
72800	6.2247
72900	6.1628
73000	6.1021
73100	6.0456
73200	5.9909
73300	5.9328
73400	5.8761
73500	5.8221
73600	5.7675
73700	5.7129
73800	5.6584
73900	5.6021
74000	5.5421
74100	5.4865
74200	5.4288
74300	5.3718
74400	5.3157
74500	5.2587
74600	5.2032
74700	5.1474
74800	5.0939
74900	5.0435
75000	4.9933
75100	4.9562
75200	4.9204
75300	4.8863
75400	4.8533
75500	4.8231
75600	4.7928
75700	4.7659
75800	4.7387
75900	4.7134
76000	4.6836
76100	4.6635
76200	4.6455
76300	4.6268
76400	4.6091
76500	4.5879
76600	4.5683
76700	4.5468
76800	4.5226
76900	4.4976
77000	4.4693
77100	4.4496
77200	4.4252
77300	4.4003
77400	4.3738
77500	4.3453
77600	4.3167
77700	4.2859
77800	4.2541
77900	4.2224
78000	4.187
78100	4.1637
78200	4.1389
78300	4.1137
78400	4.0866
78500	4.0607
78600	4.0346
78700	4.0094
78800	3.9857
78900	3.9613
79000	3.9364
79100	3.921
79200	3.907
79300	3.8936
79400	3.8769
79500	3.8623
79600	3.8472
79700	3.8313
79800	3.8152
79900	3.8008
80000	3.7823
80100	3.77
80200	3.7599
80300	3.7488
80400	3.7381
80500	3.7292
80600	3.7209
80700	3.7122
80800	3.706
80900	3.6986
81000	3.6928
81100	3.6906
81200	3.6919
81300	3.6895
81400	3.6908
81500	3.6948
81600	3.6968
81700	3.7013
81800	3.7057
81900	3.7143
82000	3.7209
82100	3.7333
82200	3.7474
82300	3.7628
82400	3.7816
82500	3.7999
82600	3.8217
