17000	-12.1040
17100	-12.2850
17200	-12.4530
17300	-12.6460
17400	-12.8210
17500	-13.0180
17600	-13.2360
17700	-13.4270
17800	-13.6360
17900	-13.7920
18000	-14.0020
18100	-14.2230
18200	-14.4300
18300	-14.6250
18400	-14.8190
18500	-14.9850
18600	-15.1230
18700	-15.2450
18800	-15.3160
18900	-15.3840
19000	-15.5000
19100	-15.6220
19200	-15.7470
19300	-15.8330
19400	-15.8940
19500	-15.9290
19600	-15.9360
19700	-15.9290
19800	-15.9140
19900	-15.8220
20000	-15.7590
20100	-15.6910
20200	-15.6180
20300	-15.5170
20400	-15.4240
20500	-15.3390
20600	-15.2550
20700	-15.2000
20800	-15.1430
20900	-15.0410
21000	-15.0390
21100	-15.0380
21200	-15.0330
21300	-15.0640
21400	-15.0770
21500	-15.0630
21600	-15.0630
21700	-15.0560
21800	-15.0090
21900	-14.8960
22000	-14.8500
22100	-14.7840
22200	-14.6980
22300	-14.6420
22400	-14.6240
22500	-14.5990
22600	-14.5370
22700	-14.4960
22800	-14.4740
22900	-14.4440
23000	-14.4630
23100	-14.4750
23200	-14.5000
23300	-14.5030
23400	-14.4740
23500	-14.4380
23600	-14.3650
23700	-14.3300
23800	-14.2170
23900	-14.0580
24000	-13.9200
24100	-13.7740
24200	-13.6670
24300	-13.5270
24400	-13.4420
24500	-13.3560
24600	-13.2920
24700	-13.2450
24800	-13.2370
24900	-13.1940
25000	-13.1560
25100	-13.1560
25200	-13.1530
25300	-13.1370
25400	-13.1250
25500	-13.1260
25600	-13.1190
25700	-13.1140
25800	-13.1090
25900	-13.0870
26000	-13.0430
26100	-13.0300
26200	-13.0010
26300	-12.9490
26400	-12.9060
26500	-12.8910
26600	-12.8820
26700	-12.8660
26800	-12.8420
26900	-12.7950
27000	-12.7400
27100	-12.6900
27200	-12.6270
27300	-12.5760
27400	-12.5340
27500	-12.4940
27600	-12.5000
27700	-12.5050
27800	-12.5120
27900	-12.5510
28000	-12.6030
28100	-12.6840
28200	-12.7700
28300	-12.8800
28400	-12.9900
28500	-13.0920
28600	-13.1980
28700	-13.2990
28800	-13.3860
28900	-13.5000
29000	-13.5600
29100	-13.6070
29200	-13.6400
29300	-13.6700
29400	-13.6970
29500	-13.7110
29600	-13.7330
29700	-13.7470
29800	-13.7650
29900	-13.8070
30000	-13.7930
30100	-13.7810
30200	-13.7560
30300	-13.7240
30400	-13.6930
30500	-13.6430
30600	-13.5990
30700	-13.5060
30800	-13.3930
30900	-13.3240
31000	-13.2070
31100	-13.0900
31200	-12.9570
31300	-12.8760
31400	-12.7920
31500	-12.7190
31600	-12.6740
31700	-12.6410
31800	-12.6160
31900	-12.6300
32000	-12.6480
32100	-12.6560
32200	-12.6990
32300	-12.7080
32400	-12.7200
32500	-12.7260
32600	-12.6850
32700	-12.6700
32800	-12.6530
32900	-12.6560
33000	-12.6480
33100	-12.6500
33200	-12.6650
33300	-12.6920
33400	-12.7050
33500	-12.7200
33600	-12.7810
33700	-12.7910
33800	-12.8110
33900	-12.8150
34000	-12.8060
34100	-12.7920
34200	-12.7690
34300	-12.7370
34400	-12.7110
34500	-12.7030
34600	-12.7170
34700	-12.7180
34800	-12.7390
34900	-12.7780
35000	-12.7880
35100	-12.8020
35200	-12.7980
35300	-12.7970
35400	-12.7820
35500	-12.7280
35600	-12.6700
35700	-12.5940
35800	-12.4630
35900	-12.3320
36000	-12.1530
36100	-11.9450
36200	-11.7690
36300	-11.6120
36400	-11.4840
36500	-11.3960
36600	-11.3130
36700	-11.2460
36800	-11.2220
36900	-11.2350
37000	-11.2090
37100	-11.2330
37200	-11.2170
37300	-11.2050
37400	-11.1740
37500	-11.1450
37600	-11.1090
37700	-11.0830
37800	-11.0720
37900	-11.0840
38000	-11.0890
38100	-11.1130
38200	-11.1650
38300	-11.2280
38400	-11.3070
38500	-11.3570
38600	-11.4120
38700	-11.4840
38800	-11.5360
38900	-11.6100
39000	-11.6690
39100	-11.7100
39200	-11.7430
39300	-11.7960
39400	-11.8300
39500	-11.8910
39600	-11.9630
39700	-12.0610
39800	-12.1830
39900	-12.3360
40000	-12.4910
40100	-12.6790
40200	-12.8430
40300	-13.0030
40400	-13.1470
40500	-13.2860
40600	-13.3660
40700	-13.4200
40800	-13.4490
40900	-13.4620
41000	-13.4100
41100	-13.3820
41200	-13.3260
41300	-13.2730
41400	-13.2260
41500	-13.1940
41600	-13.1670
41700	-13.1780
41800	-13.1940
41900	-13.2480
42000	-13.2940
42100	-13.3530
42200	-13.3890
42300	-13.4260
42400	-13.4390
42500	-13.4340
42600	-13.4120
42700	-13.3780
42800	-13.3420
42900	-13.2860
43000	-13.2260
43100	-13.1700
43200	-13.1330
43300	-13.1040
43400	-13.0970
43500	-13.1100
43600	-13.1140
43700	-13.1260
43800	-13.1270
43900	-13.1250
44000	-13.1030
44100	-13.0570
44200	-13.0120
44300	-12.9660
44400	-12.8900
44500	-12.8110
44600	-12.7030
44700	-12.6050
44800	-12.5090
44900	-12.3990
45000	-12.2930
45100	-12.1960
45200	-12.1110
45300	-12.0270
45400	-11.9410
45500	-11.8600
45600	-11.7530
45700	-11.6770
45800	-11.5710
45900	-11.4600
46000	-11.3370
46100	-11.2000
46200	-11.0870
46300	-10.9550
46400	-10.8720
46500	-10.8010
46600	-10.7750
46700	-10.7680
46800	-10.8160
46900	-10.9040
47000	-11.0180
47100	-11.1510
47200	-11.2790
47300	-11.4190
47400	-11.5570
47500	-11.6720
47600	-11.7670
47700	-11.8570
47800	-11.9150
47900	-11.9540
48000	-11.9840
48100	-12.0140
48200	-12.0320
48300	-12.0700
48400	-12.0820
48500	-12.1170
48600	-12.1570
48700	-12.2080
48800	-12.2530
48900	-12.3220
49000	-12.3630
49100	-12.4310
49200	-12.4810
49300	-12.5130
49400	-12.5060
49500	-12.4790
49600	-12.4370
49700	-12.3620
49800	-12.2580
49900	-12.1340
50000	-11.9950
50100	-11.8500
50200	-11.7430
50300	-11.6250
50400	-11.5430
50500	-11.4580
50600	-11.4150
50700	-11.3630
50800	-11.3750
50900	-11.3750
51000	-11.3470
51100	-11.3130
51200	-11.2910
51300	-11.2440
51400	-11.1980
51500	-11.1720
51600	-11.1520
51700	-11.1350
51800	-11.1070
51900	-11.1090
52000	-11.1050
52100	-11.0870
52200	-11.0970
52300	-11.1050
52400	-11.1120
52500	-11.1170
52600	-11.1170
52700	-11.1130
52800	-11.1090
52900	-11.0870
53000	-11.0320
53100	-10.9880
53200	-10.9310
53300	-10.8840
53400	-10.8390
53500	-10.7920
53600	-10.7660
53700	-10.7520
53800	-10.7510
53900	-10.7900
54000	-10.8260
54100	-10.8870
54200	-10.9520
54300	-11.0180
54400	-11.0850
54500	-11.1670
54600	-11.2050
54700	-11.2320
54800	-11.2430
54900	-11.2000
55000	-11.1440
55100	-11.0830
55200	-11.0150
55300	-10.9270
55400	-10.8300
55500	-10.7470
55600	-10.6740
55700	-10.6190
55800	-10.5850
55900	-10.5650
56000	-10.5730
56100	-10.5830
56200	-10.6070
56300	-10.6260
56400	-10.6410
56500	-10.6460
56600	-10.6440
56700	-10.6250
56800	-10.5610
56900	-10.5400
57000	-10.4650
57100	-10.4290
57200	-10.3970
57300	-10.3730
57400	-10.3700
57500	-10.4000
57600	-10.4660
57700	-10.5720
57800	-10.7080
57900	-10.8330
58000	-11.0120
58100	-11.1680
58200	-11.2860
58300	-11.4130
58400	-11.4710
58500	-11.5170
58600	-11.4880
58700	-11.4280
58800	-11.3400
58900	-11.2800
59000	-11.2400
59100	-11.2070
59200	-11.1980
59300	-11.2080
59400	-11.2570
59500	-11.3380
59600	-11.4490
59700	-11.5540
59800	-11.6640
59900	-11.7810
60000	-11.9160
60100	-12.0060
60200	-12.1040
60300	-12.1920
60400	-12.2670
60500	-12.3580
60600	-12.4420
60700	-12.5330
60800	-12.6560
60900	-12.7790
61000	-12.9270
61100	-13.0490
61200	-13.1660
61300	-13.2700
61400	-13.2930
61500	-13.3070
61600	-13.2540
61700	-13.1490
61800	-12.9430
61900	-12.6810
62000	-12.4540
62100	-12.2500
62200	-12.0930
62300	-11.9400
62400	-11.8350
62500	-11.7800
62600	-11.7810
62700	-11.7940
62800	-11.8310
62900	-11.8570
63000	-11.9730
63100	-12.0680
63200	-12.1880
63300	-12.2850
63400	-12.3480
63500	-12.4170
63600	-12.4410
63700	-12.4870
63800	-12.5220
63900	-12.5220
64000	-12.5350
64100	-12.5210
64200	-12.4770
64300	-12.3990
64400	-12.2710
64500	-12.1070
64600	-11.9390
64700	-11.7320
64800	-11.5190
64900	-11.2430
65000	-11.0420
65100	-10.8480
65200	-10.6430
65300	-10.4860
65400	-10.3370
65500	-10.2320
65600	-10.1740
65700	-10.1610
65800	-10.1880
65900	-10.2270
66000	-10.3830
66100	-10.5520
66200	-10.7240
66300	-10.9120
66400	-11.0620
66500	-11.2140
66600	-11.3710
66700	-11.5360
66800	-11.7010
66900	-11.8320
67000	-12.0270
67100	-12.1840
67200	-12.3240
67300	-12.4250
67400	-12.5090
67500	-12.5710
67600	-12.6040
67700	-12.5720
67800	-12.4920
67900	-12.3070
68000	-12.1460
68100	-11.9900
68200	-11.8440
68300	-11.6700
68400	-11.4980
68500	-11.3430
68600	-11.2130
68700	-11.1100
68800	-11.0000
68900	-10.9140
69000	-10.8890
69100	-10.8960
69200	-10.9130
69300	-10.9410
69400	-10.9490
69500	-10.9560
69600	-10.9750
69700	-10.9670
69800	-10.9990
69900	-11.0260
70000	-11.0730
70100	-11.1180
70200	-11.1550
70300	-11.2010
70400	-11.2510
70500	-11.2780
70600	-11.3020
70700	-11.3130
70800	-11.3130
70900	-11.3060
71000	-11.2700
71100	-11.2190
71200	-11.1350
71300	-11.0300
71400	-10.9220
71500	-10.7940
71600	-10.6530
71700	-10.5280
71800	-10.3850
71900	-10.2510
72000	-10.1300
72100	-10.0340
72200	-9.9491
72300	-9.8843
72400	-9.8437
72500	-9.8009
72600	-9.7743
72700	-9.7691
72800	-9.7651
72900	-9.7680
73000	-9.7584
73100	-9.7523
73200	-9.7855
73300	-9.8291
73400	-9.8604
73500	-9.9155
73600	-9.9887
73700	-10.0560
73800	-10.1270
73900	-10.2120
74000	-10.2620
74100	-10.3020
74200	-10.3160
74300	-10.3130
74400	-10.2940
74500	-10.2370
74600	-10.1760
74700	-10.0760
74800	-9.9485
74900	-9.8074
75000	-9.5870
75100	-9.3676
75200	-9.1578
75300	-8.9759
75400	-8.8060
75500	-8.6679
75600	-8.5443
75700	-8.4577
75800	-8.3974
75900	-8.3966
76000	-8.3648
76100	-8.3531
76200	-8.3710
76300	-8.4083
76400	-8.4977
76500	-8.6054
76600	-8.7411
76700	-8.9349
76800	-9.1580
76900	-9.4252
77000	-9.6594
77100	-9.9073
77200	-10.1300
77300	-10.3330
77400	-10.5230
77500	-10.6790
77600	-10.8060
77700	-10.9160
77800	-10.9910
77900	-11.0740
78000	-11.0830
78100	-11.0850
78200	-11.0810
78300	-11.0830
78400	-11.0820
78500	-11.0780
78600	-11.0700
78700	-11.0510
78800	-11.0350
78900	-11.0390
79000	-10.9810
79100	-10.9160
79200	-10.8510
79300	-10.8150
79400	-10.7620
79500	-10.7240
79600	-10.6790
79700	-10.6370
79800	-10.5900
79900	-10.5590
80000	-10.4900
80100	-10.4060
80200	-10.3350
80300	-10.2520
80400	-10.1570
80500	-10.0550
80600	-9.9418
80700	-9.8170
80800	-9.6822
80900	-9.5348
81000	-9.3603
81100	-9.1611
81200	-8.9964
81300	-8.8156
81400	-8.6298
81500	-8.4755
81600	-8.3075
81700	-8.1559
81800	-7.9843
81900	-7.8349
82000	-7.6679
82100	-7.5016
82200	-7.3517
82300	-7.2135
82400	-7.0919
82500	-6.9756
82600	-6.8891
82700	-6.8088
82800	-6.7326
82900	-6.6981
83000	-6.6459
83100	-6.6123
83200	-6.5919
83300	-6.5664
83400	-6.5612
83500	-6.5391
83600	-6.5302
83700	-6.5193
83800	-6.5055
83900	-6.5235
84000	-6.5216
84100	-6.5304
84200	-6.5634
84300	-6.5941
84400	-6.6195
84500	-6.6466
84600	-6.6893
84700	-6.7387
84800	-6.8408
84900	-6.9391
85000	-7.0566
85100	-7.1683
85200	-7.2692
85300	-7.3657
85400	-7.4448
85500	-7.5253
85600	-7.6257
85700	-7.7086
85800	-7.8254
85900	-7.9460
86000	-8.1054
86100	-8.2584
86200	-8.4278
86300	-8.6020
86400	-8.8030
86500	-8.9762
86600	-9.1645
86700	-9.3297
86800	-9.5078
86900	-9.6789
87000	-9.8583
87100	-10.0330
87200	-10.1890
87300	-10.3730
87400	-10.5420
87500	-10.6970
87600	-10.8600
87700	-11.0100
87800	-11.1560
87900	-11.2930
88000	-11.4590
88100	-11.5910
88200	-11.7130
88300	-11.8400
88400	-11.9310
88500	-12.0010
88600	-12.0480
88700	-12.0700
88800	-12.0600
88900	-11.9890
89000	-11.9360
89100	-11.8570
89200	-11.7800
89300	-11.6870
89400	-11.6070
89500	-11.5230
89600	-11.4410
89700	-11.3710
89800	-11.2920
89900	-11.1960
90000	-11.1300
90100	-11.0780
90200	-11.0140
90300	-10.9450
90400	-10.8950
90500	-10.8440
90600	-10.7880
90700	-10.7500
90800	-10.7080
90900	-10.6620
91000	-10.6340
91100	-10.6320
91200	-10.6300
91300	-10.6280
91400	-10.6200
91500	-10.6330
91600	-10.6350
91700	-10.6340
91800	-10.6420
91900	-10.6250
92000	-10.6370
92100	-10.6440
92200	-10.6570
92300	-10.6470
92400	-10.6400
92500	-10.6300
92600	-10.5910
92700	-10.5430
92800	-10.4700
92900	-10.3700
93000	-10.2740
93100	-10.1560
93200	-10.0310
93300	-9.8955
93400	-9.7495
93500	-9.5820
93600	-9.4139
93700	-9.2311
93800	-9.0379
93900	-8.8516
94000	-8.6901
94100	-8.5367
94200	-8.3852
94300	-8.2569
94400	-8.1288
94500	-8.0197
94600	-7.9142
94700	-7.8180
94800	-7.7156
94900	-7.6128
95000	-7.5378
95100	-7.4476
95200	-7.3713
95300	-7.3178
95400	-7.2671
95500	-7.2168
95600	-7.1975
95700	-7.1674
95800	-7.1519
95900	-7.1801
96000	-7.1654
96100	-7.1497
96200	-7.1182
96300	-7.0766
96400	-7.0006
96500	-6.9375
96600	-6.8388
96700	-6.7618
96800	-6.6859
96900	-6.6114
97000	-6.5614
97100	-6.5385
97200	-6.5302
97300	-6.5525
97400	-6.5767
97500	-6.6175
97600	-6.6813
97700	-6.7546
97800	-6.8403
97900	-6.9361
98000	-7.0004
98100	-7.0784
98200	-7.1441
98300	-7.2302
98400	-7.3087
98500	-7.3970
98600	-7.4872
98700	-7.6189
98800	-7.7330
98900	-7.8645
99000	-7.9759
99100	-8.0454
99200	-8.0952
99300	-8.1342
99400	-8.1116
99500	-8.0826
99600	-7.9991
99700	-7.8944
99800	-7.7712
99900	-7.6405
100000	-7.4751
100100	-7.3074
100200	-7.1582
100300	-7.0588
100400	-6.9637
100500	-6.9083
100600	-6.8726
100700	-6.8694
100800	-6.8977
100900	-6.9450
101000	-7.0017
101100	-7.0459
101200	-7.0891
101300	-7.1261
101400	-7.1697
101500	-7.2201
101600	-7.2807
101700	-7.3530
101800	-7.4424
101900	-7.5617
102000	-7.6773
102100	-7.7706
102200	-7.8707
102300	-7.9659
102400	-8.0347
102500	-8.0526
102600	-8.0559
102700	-8.0182
102800	-7.9315
102900	-7.8208
103000	-7.6655
103100	-7.5265
103200	-7.3954
103300	-7.2918
103400	-7.2175
103500	-7.2093
103600	-7.2270
103700	-7.2627
103800	-7.3318
103900	-7.4344
104000	-7.5042
104100	-7.5793
104200	-7.6483
104300	-7.6954
104400	-7.6969
104500	-7.6935
104600	-7.6898
104700	-7.6829
104800	-7.6493
104900	-7.6410
105000	-7.5940
105100	-7.5793
105200	-7.5452
105300	-7.5235
105400	-7.4926
105500	-7.4706
105600	-7.4244
105700	-7.4111
105800	-7.3619
105900	-7.3038
106000	-7.3037
106100	-7.2769
106200	-7.2351
106300	-7.1992
106400	-7.1892
106500	-7.1965
106600	-7.2240
106700	-7.3013
106800	-7.3909
106900	-7.5040
107000	-7.7283
107100	-7.9240
107200	-8.1104
107300	-8.2919
107400	-8.4390
107500	-8.5691
107600	-8.6349
107700	-8.7051
107800	-8.7291
107900	-8.6961
108000	-8.7168
108100	-8.7115
108200	-8.6966
108300	-8.6994
108400	-8.7314
108500	-8.7389
108600	-8.7719
108700	-8.7846
108800	-8.7415
108900	-8.6798
109000	-8.7159
109100	-8.7382
109200	-8.7765
109300	-8.7726
109400	-8.7546
109500	-8.7592
109600	-8.7713
109700	-8.7686
109800	-8.7576
109900	-8.7034
110000	-8.7678
110100	-8.8188
110200	-8.8605
110300	-8.9040
110400	-8.9165
110500	-8.9302
110600	-8.9357
110700	-8.9247
110800	-8.9105
110900	-8.8691
111000	-8.9229
111100	-8.9733
111200	-9.0079
111300	-9.0591
111400	-9.0804
111500	-9.1313
111600	-9.1833
111700	-9.2300
111800	-9.2694
111900	-9.2717
112000	-9.3404
112100	-9.4166
112200	-9.4880
112300	-9.5543
112400	-9.6108
112500	-9.6552
112600	-9.6828
112700	-9.6911
112800	-9.7007
112900	-9.6585
113000	-9.6619
113100	-9.6571
113200	-9.6498
113300	-9.6500
113400	-9.6167
113500	-9.5838
113600	-9.5357
113700	-9.4683
113800	-9.3926
113900	-9.2791
114000	-9.2296
114100	-9.1692
114200	-9.1272
114300	-9.0828
114400	-9.0651
114500	-9.0631
114600	-9.0797
114700	-9.0996
114800	-9.1270
114900	-9.1543
115000	-9.1807
115100	-9.1883
115200	-9.1959
115300	-9.1847
115400	-9.1389
115500	-9.1022
115600	-9.0483
115700	-8.9858
115800	-8.9210
115900	-8.8385
116000	-8.7071
116100	-8.5627
116200	-8.4019
116300	-8.2306
116400	-8.0399
116500	-7.8278
116600	-7.6054
116700	-7.3546
116800	-7.1166
116900	-6.8626
117000	-6.6082
117100	-6.3782
117200	-6.1740
117300	-5.9997
117400	-5.8541
117500	-5.7292
117600	-5.6269
117700	-5.5605
117800	-5.5237
117900	-5.5226
118000	-5.5340
118100	-5.5704
118200	-5.6201
118300	-5.6837
118400	-5.7377
118500	-5.7870
118600	-5.8264
118700	-5.8185
118800	-5.7836
118900	-5.7250
119000	-5.5934
119100	-5.4294
119200	-5.2235
119300	-4.9664
119400	-4.6875
119500	-4.3639
119600	-4.0278
119700	-3.6841
119800	-3.3410
119900	-2.9925
120000	-2.6443
120100	-2.3146
120200	-1.9966
120300	-1.6871
120400	-1.4018
120500	-1.1204
120600	-0.8488
120700	-0.5857
120800	-0.3230
120900	-0.0721
121000	0.1425
121100	0.3171
121200	0.4579
121300	0.5369
121400	0.5680
121500	0.5327
121600	0.4279
121700	0.2762
121800	0.0817
121900	-0.1330
122000	-0.3457
122100	-0.5361
122200	-0.6843
122300	-0.7938
122400	-0.8531
122500	-0.8519
122600	-0.8065
122700	-0.7152
122800	-0.5902
122900	-0.4365
123000	-0.2772
123100	-0.1174
123200	0.0390
123300	0.1864
123400	0.3333
123500	0.4686
123600	0.6020
123700	0.7383
123800	0.8785
123900	1.0351
124000	1.2040
124100	1.3818
124200	1.5491
124300	1.7092
124400	1.8591
124500	1.9837
124600	2.0891
124700	2.1620
124800	2.1878
124900	2.1582
125000	2.0853
125100	1.9910
125200	1.8875
125300	1.7650
125400	1.6436
125500	1.5281
125600	1.4297
125700	1.3353
125800	1.2735
125900	1.2461
126000	1.2750
126100	1.3106
126200	1.3228
126300	1.3060
126400	1.2835
126500	1.2159
126600	1.0745
126700	0.8947
126800	0.6582
126900	0.3424
127000	0.0305
127100	-0.2443
127200	-0.5132
127300	-0.7755
127400	-0.9861
127500	-1.1645
127600	-1.2786
127700	-1.3545
127800	-1.3553
127900	-1.3837
128000	-1.4180
128100	-1.4670
128200	-1.5283
128300	-1.6379
128400	-1.7431
128500	-1.8733
128600	-2.0133
128700	-2.1648
128800	-2.3211
128900	-2.5175
129000	-2.7322
129100	-2.9652
129200	-3.2283
129300	-3.5097
129400	-3.7891
129500	-4.1180
129600	-4.4287
129700	-4.7295
129800	-5.0321
129900	-5.2562
130000	-5.5227
130100	-5.7349
130200	-5.9190
130300	-6.0477
130400	-6.1374
130500	-6.1766
130600	-6.1898
130700	-6.1071
130800	-5.9939
130900	-5.8146
131000	-5.6483
131100	-5.4823
131200	-5.2975
131300	-5.0766
131400	-4.9095
131500	-4.7581
131600	-4.6124
131700	-4.4720
131800	-4.3776
131900	-4.3138
132000	-4.4243
132100	-4.5252
132200	-4.6530
132300	-4.7962
132400	-4.9905
132500	-5.1819
132600	-5.3618
132700	-5.5715
132800	-5.7724
132900	-5.9796
133000	-6.3430
133100	-6.7098
133200	-7.0657
133300	-7.4112
133400	-7.7164
133500	-7.9812
133600	-8.2026
133700	-8.3988
133800	-8.5412
133900	-8.6682
134000	-8.8844
134100	-9.1037
134200	-9.3524
134300	-9.6012
134400	-9.8254
134500	-10.0550
134600	-10.2860
134700	-10.5030
134800	-10.7020
134900	-10.8410
135000	-11.0800
135100	-11.3160
135200	-11.5290
135300	-11.7220
135400	-11.9190
135500	-12.1040
135600	-12.2440
135700	-12.3670
135800	-12.4800
135900	-12.5580
136000	-12.6990
136100	-12.8500
136200	-12.9220
136300	-12.9820
136400	-13.0270
136500	-13.0210
136600	-12.9850
136700	-12.9320
136800	-12.8530
136900	-12.6670
137000	-12.6260
137100	-12.5520
137200	-12.4670
137300	-12.4130
137400	-12.4030
137500	-12.4030
137600	-12.4570
137700	-12.5260
137800	-12.5950
137900	-12.6640
138000	-12.8060
138100	-12.9450
138200	-13.0610
138300	-13.1680
138400	-13.2470
138500	-13.3310
138600	-13.3920
138700	-13.4300
138800	-13.4770
138900	-13.4760
139000	-13.5090
139100	-13.5550
139200	-13.6140
139300	-13.6800
139400	-13.7150
139500	-13.7660
139600	-13.8020
139700	-13.8030
139800	-13.8210
139900	-13.7960
140000	-13.8070
140100	-13.7870
140200	-13.8100
140300	-13.8300
140400	-13.8270
140500	-13.8570
140600	-13.8800
140700	-13.9040
140800	-13.9390
140900	-13.9490
141000	-13.9860
141100	-14.0350
141200	-14.0740
141300	-14.0850
141400	-14.1080
141500	-14.0930
141600	-14.0760
141700	-14.0300
141800	-13.9710
141900	-13.8850
142000	-13.7850
142100	-13.6470
142200	-13.4910
142300	-13.3420
142400	-13.2340
142500	-13.0930
142600	-12.9300
142700	-12.7810
142800	-12.6570
142900	-12.5590
143000	-12.4410
143100	-12.3610
143200	-12.3160
143300	-12.3140
143400	-12.3330
143500	-12.3700
143600	-12.4490
143700	-12.5520
143800	-12.6720
143900	-12.8170
144000	-12.9170
144100	-13.0110
144200	-13.0790
144300	-13.1390
144400	-13.1790
144500	-13.2400
144600	-13.3250
144700	-13.4100
144800	-13.5340
144900	-13.6790
145000	-13.7700
145100	-13.8280
145200	-13.8920
145300	-13.9360
145400	-13.9720
145500	-13.9850
145600	-13.9760
145700	-13.8990
145800	-13.8070
145900	-13.7360
146000	-13.5980
146100	-13.4530
146200	-13.3070
146300	-13.2190
146400	-13.1590
146500	-13.1470
146600	-13.1800
146700	-13.2150
146800	-13.2950
146900	-13.4430
147000	-13.5510
147100	-13.6720
147200	-13.8040
147300	-13.9430
147400	-14.0430
147500	-14.1540
147600	-14.2820
147700	-14.3750
147800	-14.4430
147900	-14.5540
148000	-14.6010
148100	-14.6370
148200	-14.6600
148300	-14.6740
148400	-14.6870
148500	-14.6890
148600	-14.7120
148700	-14.6740
148800	-14.6380
148900	-14.5810
149000	-14.4500
149100	-14.3150
149200	-14.1660
149300	-14.0240
149400	-13.8820
149500	-13.7600
149600	-13.6280
149700	-13.5530
149800	-13.4960
149900	-13.4880
150000	-13.5060
150100	-13.5330
150200	-13.6210
150300	-13.6740
150400	-13.7310
150500	-13.7940
150600	-13.8590
150700	-13.9060
150800	-13.9450
150900	-13.9680
151000	-13.9660
151100	-13.9610
151200	-13.9460
151300	-13.8780
151400	-13.8260
151500	-13.7760
151600	-13.7210
151700	-13.6780
151800	-13.6250
151900	-13.5750
152000	-13.5660
152100	-13.5050
152200	-13.4650
152300	-13.3940
152400	-13.2780
152500	-13.1490
152600	-12.9720
152700	-12.7530
152800	-12.4900
152900	-12.2320
153000	-11.9710
153100	-11.7060
153200	-11.4580
153300	-11.2450
153400	-11.0850
153500	-10.9930
153600	-10.9480
153700	-10.9590
153800	-11.0140
153900	-11.0710
154000	-11.1610
154100	-11.2560
154200	-11.3360
154300	-11.3860
154400	-11.3970
154500	-11.3780
154600	-11.3660
154700	-11.3740
154800	-11.3810
154900	-11.3690
155000	-11.3970
155100	-11.4460
155200	-11.4720
155300	-11.5030
155400	-11.5310
155500	-11.5650
